duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack,level
-0.11024878562094624,1,24,9,-0.007720985681404313,-0.004486671680478048,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6821107740123646,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.741554025041762,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007724562992351398,-0.004683873103744158,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6733778060451068,-0.2579702853116556,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.8955005412869905,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007724222296070724,-0.0023209375124773547,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6821107740123646,-0.28550490196527273,-0.6372067388024829,-0.31874318266179025,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.741554025041762,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007701395645265508,-0.004285242736158315,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6995767099468804,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.741554025041762,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3396464781568053,-0.2579702853116556,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.26978273441874245,-0.3681087519261242,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.480650154399546,0.09398784029725174,-0.37455821773614334,0.7343396462421706,-1.0266503268787246,-1.1387513514119456,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.35711241409132105,-0.2579702853116556,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9634179267536127,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3658453820585789,-0.2579702853116556,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8821191265927544,-1.0051059899324855,-0.01562079427776888,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.2610497664514846,-0.28550490196527273,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3669163059682734,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9814843267893589,-1.094202897585459,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3396464781568053,-0.244202976984847,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3214227665957643,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9543847267357395,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3920442859603525,-0.3405741352725071,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.4579033847132914,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.864052726557008,-0.9828317630192419,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.6528202868868418
-0.11024878562094624,1,5,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.2828070186206544,-0.16159912702399554,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,-0.0723882159175374,-0.37455821773614334,0.06905873307039515,-0.9001855266285007,-0.9828317630192419,-0.12148470204332026,-0.44783218146639997,-0.28910225277929386,1.5862698706558738,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,26,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.4706409976656733,-0.10652989371676122,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.184942148478237,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,0,15,9,-0.007586410650537745,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,3.719305081485598,6.639451186419443,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,0.012167675176687043,-0.13641114031599286,-0.01562079427776888,1.0084920227635454,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,18,-0.2199693420823819
-0.11024878562094624,0,15,9,-0.007586410650537745,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,3.728038049452856,6.653218494746251,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,0.22896447560564254,0.06405690190319777,-0.333212517574423,1.2997568636095345,-0.28910225277929386,-0.6170465461622162,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,18,-0.2199693420823819
-0.11024878562094624,1,24,9,-0.007712808970668116,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7083096779141382,-0.3405741352725071,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.5739835221871716,-0.032998324912678685,1.0663971129991505,-0.4390764253399744,-0.35074390118440363,1.221152310661926,-0.6395293667419927,-0.6024301485875021,2.613435641055654,2.3156624266703405,11,0.6528202868868418
-0.11024878562094624,2,12,9,-0.007754714613191123,-0.004888783535990406,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.17372008677890594,1.0636913140619682,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.29758495961352915,0.7343396462421706,1.249716077625308,1.0663971129991505,-0.3861444714571987,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,2,12,9,-0.007754714613191123,-0.004900471388315132,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.22611789458245313,1.132527855696011,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7485332748533994,-0.23876427213232654,-0.29758495961352915,0.7343396462421706,1.249716077625308,1.0663971129991505,-0.3861444714571987,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,1,20,9,-0.0076346191742532364,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.4832633976637477,-0.9724511267714858,-0.6487183593205911,0.14317506737055818,0.26414854060157333,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.8461586202577613,-0.3405741352725071,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.4579033847132914,0.03852915489232205,-0.37455821773614334,0.3815391619844109,-1.0176171268608516,-1.1387513514119456,-0.01562079427776888,-0.48019494156039877,-0.28910225277929386,1.4738557677569915,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.1867443709808179,-0.10652989371676122,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.2986759969095099,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-0.7466211263246572,-0.871460628453025,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.5360630896711325,-0.14783181869718695,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.7917871264140229,-0.9160090822795118,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
